Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
14,385181,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385199,390,PDO1,8,0,33552,1024,0,-9452,,,,,,,,,,,,,
14,385199,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385200,902,PDO3,8,0,,,,,,,,,0,0,1536,16632,0,,,,
14,385201,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385219,390,PDO1,8,0,33552,0,0,-9452,,,,,,,,,,,,,
14,385219,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385220,902,PDO3,8,0,,,,,,,,,0,0,7168,16632,0,,,,
14,385221,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385229,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385231,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385239,390,PDO1,8,0,33552,1280,0,-9452,,,,,,,,,,,,,
14,385240,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385240,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
14,385241,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385244,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385245,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385249,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385251,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385259,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,385259,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385260,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385260,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,385261,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385261,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385269,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385271,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385278,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385280,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,385280,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385280,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
14,385281,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385282,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385284,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385285,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385286,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385288,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385292,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385294,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385300,390,PDO1,8,0,33552,768,0,-9964,,,,,,,,,,,,,
14,385300,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385300,902,PDO3,8,0,,,,,,,,,0,0,1536,16632,0,,,,
14,385302,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385306,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385308,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385312,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385314,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385320,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,385320,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385320,902,PDO3,8,0,,,,,,,,,0,0,4608,16632,0,,,,
14,385322,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385323,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385324,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385332,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385332,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385340,390,PDO1,8,0,33552,-257,0,-9452,,,,,,,,,,,,,
14,385340,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385341,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,385342,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385342,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385344,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385352,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385354,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385360,390,PDO1,8,0,33552,768,0,-9964,,,,,,,,,,,,,
14,385360,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385361,902,PDO3,8,0,,,,,,,,,0,0,5120,16632,0,,,,
14,385362,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385362,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385364,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385365,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385366,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385366,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385369,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385370,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385371,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385372,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385372,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385373,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385374,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385375,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385376,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385381,390,PDO1,8,0,33552,-257,0,-9452,,,,,,,,,,,,,
14,385381,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385381,902,PDO3,8,0,,,,,,,,,0,0,1280,16632,0,,,,
14,385382,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385387,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385389,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385395,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385397,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385401,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,385401,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,385401,902,PDO3,8,0,,,,,,,,,0,0,1024,16632,0,,,,
14,385402,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385405,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385407,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385415,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385417,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385421,390,PDO1,8,0,33552,0,0,-9452,,,,,,,,,,,,,
14,385421,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385422,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
14,385423,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385426,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385428,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385437,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385440,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385442,390,PDO1,8,0,33552,-257,0,-9452,,,,,,,,,,,,,
14,385442,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,385442,902,PDO3,8,0,,,,,,,,,0,0,4096,16632,0,,,,
14,385443,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385444,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385444,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385445,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385445,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385446,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385448,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385449,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385450,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385450,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385452,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385454,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385456,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385462,390,PDO1,8,0,33552,768,0,-9452,,,,,,,,,,,,,
14,385462,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385462,902,PDO3,8,0,,,,,,,,,0,0,4352,16632,0,,,,
14,385464,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385465,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385466,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385473,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385474,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385482,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,385482,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385483,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
14,385483,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385484,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385484,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385493,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385494,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385502,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,385502,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385503,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,385504,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385523,390,PDO1,8,0,33552,512,0,-9964,,,,,,,,,,,,,
14,385523,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385523,902,PDO3,8,0,,,,,,,,,0,0,1024,16632,0,,,,
14,385524,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385543,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,385543,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,385543,902,PDO3,8,0,,,,,,,,,0,0,1536,16632,0,,,,
14,385545,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385550,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385551,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385559,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385561,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385561,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385563,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,385563,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385563,902,PDO3,8,0,,,,,,,,,0,0,5632,16632,0,,,,
14,385565,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385565,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385570,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385572,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385579,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385580,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385584,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,385584,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385584,902,PDO3,8,0,,,,,,,,,0,0,3584,16632,0,,,,
14,385586,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385604,390,PDO1,8,0,33552,-769,0,-9964,,,,,,,,,,,,,
14,385604,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385604,902,PDO3,8,0,,,,,,,,,0,0,4864,16632,0,,,,
14,385606,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385610,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385612,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385613,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385614,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385621,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385622,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385622,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385624,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,385624,646,PDO2,8,0,,,,,768,0,0,0,,,,,,,,,
14,385624,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
14,385625,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385626,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385632,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385634,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385641,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385642,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385642,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385644,390,PDO1,8,0,33552,-257,0,-9452,,,,,,,,,,,,,
14,385644,646,PDO2,8,0,,,,,768,0,0,0,,,,,,,,,
14,385644,902,PDO3,8,0,,,,,,,,,0,0,5120,16632,0,,,,
14,385646,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385646,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385653,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385654,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385664,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,385664,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385665,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,385666,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385684,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,385684,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385685,902,PDO3,8,0,,,,,,,,,0,0,1536,16632,0,,,,
14,385686,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385705,390,PDO1,8,0,33552,512,0,-9964,,,,,,,,,,,,,
14,385705,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385705,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
14,385706,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385725,390,PDO1,8,0,33552,0,0,-9964,,,,,,,,,,,,,
14,385725,646,PDO2,8,0,,,,,-1025,0,0,0,,,,,,,,,
14,385726,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,385727,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385741,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385741,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385746,390,PDO1,8,0,33552,-513,0,-9964,,,,,,,,,,,,,
14,385746,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385746,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,385748,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385752,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385754,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385762,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385764,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385766,390,PDO1,8,0,33552,512,0,-9964,,,,,,,,,,,,,
14,385766,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385766,902,PDO3,8,0,,,,,,,,,0,0,3584,16632,0,,,,
14,385768,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385772,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385774,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385782,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385782,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385786,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,385786,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385787,902,PDO3,8,0,,,,,,,,,0,0,3584,16632,0,,,,
14,385788,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385792,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385794,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385795,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385797,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385798,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385800,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385802,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385803,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385807,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,385807,646,PDO2,8,0,,,,,512,0,0,0,,,,,,,,,
14,385807,902,PDO3,8,0,,,,,,,,,0,0,3072,16632,0,,,,
14,385809,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385813,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385815,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385822,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385823,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385827,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,385828,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385828,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,385828,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385832,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385833,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385842,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385843,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385847,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,385847,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385848,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,385849,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385852,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385853,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385862,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385863,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385867,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,385868,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385868,902,PDO3,8,0,,,,,,,,,0,0,512,16632,0,,,,
14,385868,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385872,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385873,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385873,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385875,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385876,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385877,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385878,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385879,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385879,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385881,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385882,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385883,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385884,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385885,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385887,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,385887,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385888,902,PDO3,8,0,,,,,,,,,0,0,6912,16632,0,,,,
14,385889,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385895,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385897,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385904,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385905,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385907,390,PDO1,8,0,33552,1280,0,-9452,,,,,,,,,,,,,
14,385908,646,PDO2,8,0,,,,,768,0,0,0,,,,,,,,,
14,385908,902,PDO3,8,0,,,,,,,,,0,0,4608,16632,0,,,,
14,385909,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385914,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385915,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385924,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385925,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385928,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,385928,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,385928,902,PDO3,8,0,,,,,,,,,0,0,4608,16632,0,,,,
14,385929,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385934,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385935,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385944,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385945,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385946,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385948,390,PDO1,8,0,33552,-1025,0,-9452,,,,,,,,,,,,,
14,385948,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,385948,902,PDO3,8,0,,,,,,,,,0,0,1024,16632,0,,,,
14,385949,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385949,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385951,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385953,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385954,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385956,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385956,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385957,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385958,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385960,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385960,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385962,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385968,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,385968,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,385969,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
14,385970,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385972,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385974,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385980,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385982,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385989,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,385989,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,385989,902,PDO3,8,0,,,,,,,,,0,0,9728,16632,0,,,,
14,385990,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,385991,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,385992,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386000,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386000,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386009,390,PDO1,8,0,33552,1280,0,-9452,,,,,,,,,,,,,
14,386010,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,386010,902,PDO3,8,0,,,,,,,,,0,0,2560,16632,0,,,,
14,386010,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,386029,390,PDO1,8,0,33552,256,0,-9964,,,,,,,,,,,,,
14,386029,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,386030,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
14,386031,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,386049,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,386050,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,386050,902,PDO3,8,0,,,,,,,,,0,0,4608,16632,0,,,,
14,386051,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,386057,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386059,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386067,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386070,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,386070,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,386070,902,PDO3,8,0,,,,,,,,,0,0,1280,16632,0,,,,
14,386070,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386071,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,386073,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,386075,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
