Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
22,14678,646,PDO2,8,0,,,,,-6907,32001,31233,0,,,,,,,,,
22,14679,902,PDO3,8,0,,,,,,,,,0,0,15134,17400,-21247,,,,
22,14679,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1536,-25343,-23552
22,14699,390,PDO1,8,0,34576,14586,11009,8979,,,,,,,,,,,,,
22,14699,646,PDO2,8,0,,,,,-7163,30209,30977,0,,,,,,,,,
22,14699,902,PDO3,8,0,,,,,,,,,0,0,-23780,17400,-21247,,,,
22,14700,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-23039,-23808
22,14719,390,PDO1,8,0,34576,15610,9985,5651,,,,,,,,,,,,,
22,14719,646,PDO2,8,0,,,,,-6395,32257,30977,0,,,,,,,,,
22,14720,902,PDO3,8,0,,,,,,,,,0,0,6686,17400,-20991,,,,
22,14721,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-23039,-24064
22,14740,390,PDO1,8,0,34576,14330,11009,9747,,,,,,,,,,,,,
22,14740,646,PDO2,8,0,,,,,-6395,30721,30977,0,,,,,,,,,
22,14740,902,PDO3,8,0,,,,,,,,,0,0,-12772,17400,-21247,,,,
22,14741,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-24063,-23552
22,14760,390,PDO1,8,0,34576,22010,11265,7699,,,,,,,,,,,,,
22,14760,646,PDO2,8,0,,,,,-7163,32257,31745,0,,,,,,,,,
22,14760,902,PDO3,8,0,,,,,,,,,0,0,2077,17400,-21247,,,,
22,14761,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-23295,-24064
22,14781,390,PDO1,8,0,34576,16378,11521,5907,,,,,,,,,,,,,
22,14781,646,PDO2,8,0,,,,,-3579,-32511,32513,0,,,,,,,,,
22,14781,902,PDO3,8,0,,,,,,,,,0,0,-24291,17400,-20223,,,,
22,14782,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-19967,-23040
22,14800,390,PDO1,8,0,34576,25850,12033,7955,,,,,,,,,,,,,
22,14801,646,PDO2,8,0,,,,,-4603,-30975,-31999,0,,,,,,,,,
22,14801,902,PDO3,8,0,,,,,,,,,0,0,15901,17400,-20479,,,,
22,14802,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1792,-22271,-23552
22,14821,390,PDO1,8,0,34576,17402,10241,7699,,,,,,,,,,,,,
22,14821,646,PDO2,8,0,,,,,-5371,-32767,30977,0,,,,,,,,,
22,14821,902,PDO3,8,0,,,,,,,,,0,0,19998,17400,-20735,,,,
22,14822,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-24575,-23040
22,14842,390,PDO1,8,0,34576,19706,11265,4627,,,,,,,,,,,,,
22,14842,646,PDO2,8,0,,,,,-6395,-32767,32001,0,,,,,,,,,
22,14842,902,PDO3,8,0,,,,,,,,,0,0,-11235,17400,-21759,,,,
22,14843,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-22015,-23552
22,14862,390,PDO1,8,0,34576,9722,8705,8467,,,,,,,,,,,,,
22,14862,646,PDO2,8,0,,,,,-6907,29953,28417,0,,,,,,,,,
22,14862,902,PDO3,8,0,,,,,,,,,0,0,-18658,17400,-22271,,,,
22,14864,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-27135,-23296
22,14883,390,PDO1,8,0,34576,-3079,7425,9235,,,,,,,,,,,,,
22,14883,646,PDO2,8,0,,,,,-6651,29953,29185,0,,,,,,,,,
22,14883,902,PDO3,8,0,,,,,,,,,0,0,-2530,17400,-22271,,,,
22,14884,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-25855,-23296
22,14904,390,PDO1,8,0,34576,-6407,6913,5139,,,,,,,,,,,,,
22,14904,646,PDO2,8,0,,,,,-3323,28929,27137,0,,,,,,,,,
22,14904,902,PDO3,8,0,,,,,,,,,0,0,-31457,17400,-22527,,,,
22,14904,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-31231,-23296
22,14924,390,PDO1,8,0,34576,-12551,9473,3859,,,,,,,,,,,,,
22,14924,646,PDO2,8,0,,,,,8198,30721,32001,0,,,,,,,,,
22,14925,902,PDO3,8,0,,,,,,,,,0,0,22302,17400,-21247,,,,
22,14926,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-24575,-22528
22,14944,390,PDO1,8,0,34576,-18695,8193,4627,,,,,,,,,,,,,
22,14945,646,PDO2,8,0,,,,,11526,28673,28161,0,,,,,,,,,
22,14945,902,PDO3,8,0,,,,,,,,,0,0,-30689,17400,-20991,,,,
22,14946,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-22783,-21760
22,14965,390,PDO1,8,0,34576,-12039,8193,4627,,,,,,,,,,,,,
22,14966,646,PDO2,8,0,,,,,10246,29697,28929,0,,,,,,,,,
22,14966,902,PDO3,8,0,,,,,,,,,0,0,6175,17400,-20223,,,,
22,14967,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-29439,-22272
22,14985,390,PDO1,8,0,34576,-11271,8705,8467,,,,,,,,,,,,,
22,14986,646,PDO2,8,0,,,,,8966,27137,27649,0,,,,,,,,,
22,14986,902,PDO3,8,0,,,,,,,,,0,0,31517,17400,-18687,,,,
22,14986,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-25599,-22784
22,15006,390,PDO1,8,0,34576,-11271,7681,11795,,,,,,,,,,,,,
22,15006,646,PDO2,8,0,,,,,7686,30465,29441,0,,,,,,,,,
22,15007,902,PDO3,8,0,,,,,,,,,0,0,29471,17400,-16895,,,,
22,15008,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-27647,-22528
22,15026,390,PDO1,8,0,34576,-6663,9217,5907,,,,,,,,,,,,,
22,15027,646,PDO2,8,0,,,,,7942,28673,28929,0,,,,,,,,,
22,15027,902,PDO3,8,0,,,,,,,,,0,0,-12259,17400,-15359,,,,
22,15027,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-26623,-23040
22,15046,390,PDO1,8,0,34576,-8711,8705,531,,,,,,,,,,,,,
22,15047,646,PDO2,8,0,,,,,13574,-31231,32513,0,,,,,,,,,
22,15047,902,PDO3,8,0,,,,,,,,,0,0,24608,17400,-13567,,,,
22,15048,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-23551,-21760
22,15068,390,PDO1,8,0,34576,-2311,12289,5907,,,,,,,,,,,,,
22,15068,646,PDO2,8,0,,,,,20998,30977,31233,0,,,,,,,,,
22,15068,902,PDO3,8,0,,,,,,,,,0,0,32029,17400,-12031,,,,
22,15069,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-23295,-22016
22,15088,390,PDO1,8,0,34576,-7175,13313,3347,,,,,,,,,,,,,
22,15088,646,PDO2,8,0,,,,,26374,-32767,-30975,0,,,,,,,,,
22,15089,902,PDO3,8,0,,,,,,,,,0,0,-7139,17400,-11519,,,,
22,15090,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-19711,-20480
22,15109,390,PDO1,8,0,34576,-13063,10241,1811,,,,,,,,,,,,,
22,15110,646,PDO2,8,0,,,,,28678,-31743,32001,0,,,,,,,,,
22,15110,902,PDO3,8,0,,,,,,,,,0,0,20769,17400,-11007,,,,
22,15111,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-22271,-20224
22,15130,390,PDO1,8,0,34576,-20999,11009,3347,,,,,,,,,,,,,
22,15130,646,PDO2,8,0,,,,,30470,31745,32001,0,,,,,,,,,
22,15130,902,PDO3,8,0,,,,,,,,,0,0,-17633,17400,-10495,,,,
22,15131,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-23551,-19712
22,15150,390,PDO1,8,0,34576,-18695,11265,3347,,,,,,,,,,,,,
22,15151,646,PDO2,8,0,,,,,32262,-31743,-31743,0,,,,,,,,,
22,15151,902,PDO3,8,0,,,,,,,,,0,0,-1505,17400,-9983,,,,
22,15152,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-20223,-19712
22,15171,390,PDO1,8,0,34576,-25095,10753,-1262,,,,,,,,,,,,,
22,15171,646,PDO2,8,0,,,,,32262,31745,32001,0,,,,,,,,,
22,15171,902,PDO3,8,0,,,,,,,,,0,0,-3553,17400,-10239,,,,
22,15172,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-23295,-19200
22,15191,390,PDO1,8,0,34576,-25095,11521,531,,,,,,,,,,,,,
22,15192,646,PDO2,8,0,,,,,32262,31489,-32255,0,,,,,,,,,
22,15192,902,PDO3,8,0,,,,,,,,,0,0,-26338,17400,-10239,,,,
22,15193,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-22271,-19712
22,15212,390,PDO1,8,0,34576,-20487,10753,-750,,,,,,,,,,,,,
22,15212,646,PDO2,8,0,,,,,32006,30721,30977,0,,,,,,,,,
22,15213,902,PDO3,8,0,,,,,,,,,0,0,-26849,17400,-10239,,,,
22,15214,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-20735,-20224
22,15232,390,PDO1,8,0,34576,-23047,8705,1043,,,,,,,,,,,,,
22,15232,646,PDO2,8,0,,,,,31494,-31231,31489,0,,,,,,,,,
22,15232,902,PDO3,8,0,,,,,,,,,0,0,31266,17400,-11263,,,,
22,15234,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-26111,-19712
22,15252,390,PDO1,8,0,34576,-28423,9985,1299,,,,,,,,,,,,,
22,15252,646,PDO2,8,0,,,,,31494,30977,30977,0,,,,,,,,,
22,15253,902,PDO3,8,0,,,,,,,,,0,0,8224,17400,-11263,,,,
22,15254,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-21503,-19712
22,15274,390,PDO1,8,0,34576,-22279,10753,1299,,,,,,,,,,,,,
22,15274,646,PDO2,8,0,,,,,30470,32257,-32767,0,,,,,,,,,
22,15274,902,PDO3,8,0,,,,,,,,,0,0,15135,17400,-10751,,,,
22,15276,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25599,-19968
22,15294,390,PDO1,8,0,34576,-19975,9473,-2030,,,,,,,,,,,,,
22,15294,646,PDO2,8,0,,,,,29702,-32255,31745,0,,,,,,,,,
22,15294,902,PDO3,8,0,,,,,,,,,0,0,3617,17400,-10751,,,,
22,15296,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-25599,-20224
22,15314,390,PDO1,8,0,34576,-27399,10241,1043,,,,,,,,,,,,,
22,15315,646,PDO2,8,0,,,,,29702,30465,31233,0,,,,,,,,,
22,15315,902,PDO3,8,0,,,,,,,,,0,0,30751,17400,-10751,,,,
22,15315,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-22015,-19712
22,15336,390,PDO1,8,0,34576,-24327,11009,2579,,,,,,,,,,,,,
22,15336,646,PDO2,8,0,,,,,30470,32257,-31999,0,,,,,,,,,
22,15336,902,PDO3,8,0,,,,,,,,,0,0,-5090,17400,-10495,,,,
22,15337,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-23039,-19968
22,15356,390,PDO1,8,0,34576,-26631,10753,6931,,,,,,,,,,,,,
22,15356,646,PDO2,8,0,,,,,32262,29953,30721,0,,,,,,,,,
22,15356,902,PDO3,8,0,,,,,,,,,0,0,-13538,17400,-9983,,,,
22,15358,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1793,-23807,-19712
22,15377,390,PDO1,8,0,34576,-28935,9217,-4590,,,,,,,,,,,,,
22,15377,646,PDO2,8,0,,,,,32262,-32767,32257,0,,,,,,,,,
22,15377,902,PDO3,8,0,,,,,,,,,0,0,-1760,17400,-10239,,,,
22,15378,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-24831,-19456
22,15398,390,PDO1,8,0,34576,29689,8705,531,,,,,,,,,,,,,
22,15398,646,PDO2,8,0,,,,,32262,30465,30209,0,,,,,,,,,
22,15398,902,PDO3,8,0,,,,,,,,,0,0,30752,17400,-11263,,,,
22,15399,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25855,-19712
22,15418,390,PDO1,8,0,34576,30969,9473,1811,,,,,,,,,,,,,
22,15418,646,PDO2,8,0,,,,,32262,30977,31745,0,,,,,,,,,
22,15419,902,PDO3,8,0,,,,,,,,,0,0,-18145,17400,-11007,,,,
22,15420,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-26367,-19712
22,15439,390,PDO1,8,0,34576,-29703,9729,2579,,,,,,,,,,,,,
22,15439,646,PDO2,8,0,,,,,32262,31745,32001,0,,,,,,,,,
22,15439,902,PDO3,8,0,,,,,,,,,0,0,7200,17400,-10751,,,,
22,15440,1158,PDO4,8,0,,,,,,,,,,,,,,1280,2048,-26623,-19968
22,15458,390,PDO1,8,0,34576,-29447,9985,-1518,,,,,,,,,,,,,
22,15459,646,PDO2,8,0,,,,,30982,31489,32257,0,,,,,,,,,
22,15459,902,PDO3,8,0,,,,,,,,,0,0,-28897,17400,-11519,,,,
22,15459,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-21247,-19712
22,15479,390,PDO1,8,0,34576,-18439,10241,2579,,,,,,,,,,,,,
22,15479,646,PDO2,8,0,,,,,26118,-31999,-32511,0,,,,,,,,,
22,15479,902,PDO3,8,0,,,,,,,,,0,0,1568,17400,-11775,,,,
22,15480,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-22015,-20480
22,15499,390,PDO1,8,0,34576,-14855,11265,1043,,,,,,,,,,,,,
22,15499,646,PDO2,8,0,,,,,26886,31489,31745,0,,,,,,,,,
22,15499,902,PDO3,8,0,,,,,,,,,0,0,-24546,17400,-11519,,,,
22,15500,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-24063,-20480
22,15520,390,PDO1,8,0,34576,-16647,11777,19,,,,,,,,,,,,,
22,15520,646,PDO2,8,0,,,,,27910,32257,-32511,0,,,,,,,,,
22,15521,902,PDO3,8,0,,,,,,,,,0,0,2591,17400,-11263,,,,
22,15521,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-22015,-19968
22,15541,390,PDO1,8,0,34576,-15111,12545,5139,,,,,,,,,,,,,
22,15541,646,PDO2,8,0,,,,,28678,29697,31489,0,,,,,,,,,
22,15541,902,PDO3,8,0,,,,,,,,,0,0,23069,17400,-11007,,,,
22,15542,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-22271,-20224
22,15561,390,PDO1,8,0,34576,-19463,11265,-3310,,,,,,,,,,,,,
22,15561,646,PDO2,8,0,,,,,29702,-31743,-31231,0,,,,,,,,,
22,15561,902,PDO3,8,0,,,,,,,,,0,0,-18657,17400,-10751,,,,
22,15562,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-23551,-19712
22,15582,390,PDO1,8,0,34576,-18439,10241,-238,,,,,,,,,,,,,
22,15582,646,PDO2,8,0,,,,,30470,32513,30977,0,,,,,,,,,
22,15582,902,PDO3,8,0,,,,,,,,,0,0,-11744,17400,-10495,,,,
22,15583,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-22783,-19712
22,15602,390,PDO1,8,0,34576,-23047,11265,-1518,,,,,,,,,,,,,
22,15602,646,PDO2,8,0,,,,,30470,-30975,-30975,0,,,,,,,,,
22,15602,902,PDO3,8,0,,,,,,,,,0,0,-29152,17400,-10495,,,,
22,15604,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-20735,-19200
22,15623,390,PDO1,8,0,34576,-26887,10241,19,,,,,,,,,,,,,
22,15623,646,PDO2,8,0,,,,,31494,32257,32257,0,,,,,,,,,
22,15623,902,PDO3,8,0,,,,,,,,,0,0,-5089,17400,-10239,,,,
22,15624,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-27391,-19456
22,15643,390,PDO1,8,0,34576,-29703,9729,-238,,,,,,,,,,,,,
22,15644,646,PDO2,8,0,,,,,31494,32001,31745,0,,,,,,,,,
22,15644,902,PDO3,8,0,,,,,,,,,0,0,16416,17400,-10239,,,,
22,15645,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-24319,-19456
22,15663,390,PDO1,8,0,34576,-24839,9729,-1262,,,,,,,,,,,,,
22,15664,646,PDO2,8,0,,,,,31494,-32255,32257,0,,,,,,,,,
22,15664,902,PDO3,8,0,,,,,,,,,0,0,-6112,17400,-10495,,,,
22,15665,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-23807,-19712
22,15684,390,PDO1,8,0,34576,-31751,10753,1043,,,,,,,,,,,,,
22,15684,646,PDO2,8,0,,,,,31494,29953,31233,0,,,,,,,,,
22,15684,902,PDO3,8,0,,,,,,,,,0,0,17183,17400,-10239,,,,
22,15686,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-23551,-19456
22,15704,390,PDO1,8,0,34576,32761,11009,-238,,,,,,,,,,,,,
22,15705,646,PDO2,8,0,,,,,31494,30721,-32767,0,,,,,,,,,
22,15705,902,PDO3,8,0,,,,,,,,,0,0,23071,17400,-10239,,,,
22,15706,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-21503,-19456
22,15725,390,PDO1,8,0,34576,-23815,11009,1811,,,,,,,,,,,,,
22,15725,646,PDO2,8,0,,,,,31494,30209,30721,0,,,,,,,,,
22,15725,902,PDO3,8,0,,,,,,,,,0,0,17183,17400,-10239,,,,
22,15726,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-25087,-19712
22,15746,390,PDO1,8,0,34576,-20487,10241,1043,,,,,,,,,,,,,
22,15746,646,PDO2,8,0,,,,,31494,-30207,-31743,0,,,,,,,,,
22,15746,902,PDO3,8,0,,,,,,,,,0,0,22817,17400,-10239,,,,
22,15747,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1792,-23551,-19200
22,15766,390,PDO1,8,0,34576,-21511,11521,-750,,,,,,,,,,,,,
22,15766,646,PDO2,8,0,,,,,31494,-32767,-32767,0,,,,,,,,,
22,15767,902,PDO3,8,0,,,,,,,,,0,0,14111,17400,-10239,,,,
22,15768,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-21247,-19456
22,15786,390,PDO1,8,0,34576,-23303,11265,-2542,,,,,,,,,,,,,
22,15787,646,PDO2,8,0,,,,,31494,31745,32513,0,,,,,,,,,
22,15787,902,PDO3,8,0,,,,,,,,,0,0,12319,17400,-10239,,,,
22,15787,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1793,-23295,-19200
22,15807,390,PDO1,8,0,34576,-26375,10497,-238,,,,,,,,,,,,,
22,15807,646,PDO2,8,0,,,,,31494,32257,32257,0,,,,,,,,,
22,15807,902,PDO3,8,0,,,,,,,,,0,0,2848,17400,-10495,,,,
22,15808,1158,PDO4,8,0,,,,,,,,,,,,,,1280,2048,-23551,-19456
22,15828,390,PDO1,8,0,34576,-25351,11009,-750,,,,,,,,,,,,,
22,15828,646,PDO2,8,0,,,,,31494,-31999,-32255,0,,,,,,,,,
22,15828,902,PDO3,8,0,,,,,,,,,0,0,26400,17400,-9727,,,,
22,15830,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-20991,-19200
22,15848,390,PDO1,8,0,34576,-28935,9473,1811,,,,,,,,,,,,,
22,15849,646,PDO2,8,0,,,,,-32250,-31999,32001,0,,,,,,,,,
22,15849,902,PDO3,8,0,,,,,,,,,0,0,28705,17400,-9983,,,,
22,15850,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-25343,-18944
22,15869,390,PDO1,8,0,34576,27385,9985,4371,,,,,,,,,,,,,
22,15870,646,PDO2,8,0,,,,,-32250,28673,29953,0,,,,,,,,,
22,15870,902,PDO3,8,0,,,,,,,,,0,0,13087,17400,-9983,,,,
22,15871,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1793,-23295,-18944
22,15890,390,PDO1,8,0,34576,28409,8961,-7918,,,,,,,,,,,,,
22,15890,646,PDO2,8,0,,,,,-32250,32513,32257,0,,,,,,,,,
22,15890,902,PDO3,8,0,,,,,,,,,0,0,24353,17400,-10239,,,,
22,15890,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25343,-18944
22,15910,390,PDO1,8,0,34576,25337,8961,-750,,,,,,,,,,,,,
22,15910,646,PDO2,8,0,,,,,-30202,30465,30721,0,,,,,,,,,
22,15910,902,PDO3,8,0,,,,,,,,,0,0,-8672,17400,-9727,,,,
22,15912,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-23551,-19200
22,15930,390,PDO1,8,0,34576,29177,11265,2067,,,,,,,,,,,,,
22,15930,646,PDO2,8,0,,,,,-29434,31489,-32255,0,,,,,,,,,
22,15931,902,PDO3,8,0,,,,,,,,,0,0,5151,17400,-9983,,,,
22,15932,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-23807,-19200
22,15951,390,PDO1,8,0,34576,26105,10241,1811,,,,,,,,,,,,,
22,15951,646,PDO2,8,0,,,,,-24570,32513,-32511,0,,,,,,,,,
22,15951,902,PDO3,8,0,,,,,,,,,0,0,-8160,17400,-10239,,,,
22,15952,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1792,-25599,-18688
22,15971,390,PDO1,8,0,34576,28921,10497,-1262,,,,,,,,,,,,,
22,15971,646,PDO2,8,0,,,,,-32250,31233,-32511,0,,,,,,,,,
22,15972,902,PDO3,8,0,,,,,,,,,0,0,-24033,17400,-10751,,,,
22,15973,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-23295,-18944
22,15992,390,PDO1,8,0,34576,-27399,10753,-238,,,,,,,,,,,,,
22,15992,646,PDO2,8,0,,,,,32262,32257,-32767,0,,,,,,,,,
22,15992,902,PDO3,8,0,,,,,,,,,0,0,-32481,17400,-9727,,,,
22,15993,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-22783,-19712
22,16012,390,PDO1,8,0,34576,-21255,12033,-5870,,,,,,,,,,,,,
22,16012,646,PDO2,8,0,,,,,-32250,-32511,-32255,0,,,,,,,,,
22,16013,902,PDO3,8,0,,,,,,,,,0,0,30752,17400,-9727,,,,
22,16014,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-17663,-19200
22,16032,390,PDO1,8,0,34576,-14087,13057,-5358,,,,,,,,,,,,,
22,16033,646,PDO2,8,0,,,,,-32762,-32511,-31743,0,,,,,,,,,
22,16033,902,PDO3,8,0,,,,,,,,,0,0,13343,17400,-9983,,,,
22,16034,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-19711,-19200
22,16053,390,PDO1,8,0,34576,-16903,11521,-2798,,,,,,,,,,,,,
22,16053,646,PDO2,8,0,,,,,31494,32257,31489,0,,,,,,,,,
22,16053,902,PDO3,8,0,,,,,,,,,0,0,16672,17400,-11007,,,,
22,16054,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-23551,-19200
22,16073,390,PDO1,8,0,34576,-14855,11521,2067,,,,,,,,,,,,,
22,16074,646,PDO2,8,0,,,,,29702,-30975,-31487,0,,,,,,,,,
22,16074,902,PDO3,8,0,,,,,,,,,0,0,31007,17400,-10751,,,,
22,16075,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-25343,-19456
22,16094,390,PDO1,8,0,34576,-14599,12289,-1518,,,,,,,,,,,,,
22,16094,646,PDO2,8,0,,,,,29190,32257,32257,0,,,,,,,,,
22,16094,902,PDO3,8,0,,,,,,,,,0,0,10271,17400,-11263,,,,
22,16096,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-19967,-19456
22,16116,390,PDO1,8,0,34576,-20743,12289,1043,,,,,,,,,,,,,
22,16116,646,PDO2,8,0,,,,,27910,-32767,-30975,0,,,,,,,,,
22,16116,902,PDO3,8,0,,,,,,,,,0,0,23582,17400,-11775,,,,
22,16117,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-23039,-19200
22,16135,390,PDO1,8,0,34576,-20999,10241,-1518,,,,,,,,,,,,,
22,16135,646,PDO2,8,0,,,,,27910,31745,31489,0,,,,,,,,,
22,16136,902,PDO3,8,0,,,,,,,,,0,0,20512,17400,-11519,,,,
22,16136,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25855,-19712
22,16156,390,PDO1,8,0,34576,32761,9985,-2030,,,,,,,,,,,,,
22,16156,646,PDO2,8,0,,,,,29702,31745,32257,0,,,,,,,,,
22,16156,902,PDO3,8,0,,,,,,,,,0,0,15392,17400,-10751,,,,
22,16158,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-23807,-18944
22,16176,390,PDO1,8,0,34576,28921,8705,-238,,,,,,,,,,,,,
22,16176,646,PDO2,8,0,,,,,29702,32257,31745,0,,,,,,,,,
22,16176,902,PDO3,8,0,,,,,,,,,0,0,8993,17400,-10751,,,,
22,16179,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-24831,-19200
22,16197,390,PDO1,8,0,34576,24569,9217,1811,,,,,,,,,,,,,
22,16197,646,PDO2,8,0,,,,,29190,28673,30209,0,,,,,,,,,
22,16197,902,PDO3,8,0,,,,,,,,,0,0,29215,17400,-11007,,,,
22,16199,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1793,-25855,-19456
22,16219,390,PDO1,8,0,34576,27129,6913,4627,,,,,,,,,,,,,
22,16219,646,PDO2,8,0,,,,,28678,31745,29697,0,,,,,,,,,
22,16219,902,PDO3,8,0,,,,,,,,,0,0,-5087,17400,-11007,,,,
22,16220,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-27135,-19712
22,16239,390,PDO1,8,0,34576,26105,8961,531,,,,,,,,,,,,,
22,16240,646,PDO2,8,0,,,,,27910,28673,29441,0,,,,,,,,,
22,16240,902,PDO3,8,0,,,,,,,,,0,0,5920,17400,-11263,,,,
22,16240,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-25855,-20224
22,16260,390,PDO1,8,0,34576,24313,7937,-3310,,,,,,,,,,,,,
22,16261,646,PDO2,8,0,,,,,27142,30209,31489,0,,,,,,,,,
22,16261,902,PDO3,8,0,,,,,,,,,0,0,-24288,17400,-11775,,,,
22,16262,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-25599,-19712
22,16282,390,PDO1,8,0,34576,18425,7425,2067,,,,,,,,,,,,,
22,16282,646,PDO2,8,0,,,,,26886,28417,29953,0,,,,,,,,,
22,16282,902,PDO3,8,0,,,,,,,,,0,0,27680,17400,-11519,,,,
22,16283,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-27391,-20224
22,16302,390,PDO1,8,0,34576,19705,8705,4371,,,,,,,,,,,,,
22,16303,646,PDO2,8,0,,,,,27910,26881,29697,0,,,,,,,,,
22,16303,902,PDO3,8,0,,,,,,,,,0,0,-9186,17400,-11263,,,,
22,16303,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1793,-25343,-20224
22,16323,390,PDO1,8,0,34576,-29447,9217,1299,,,,,,,,,,,,,
22,16324,646,PDO2,8,0,,,,,29702,30465,30721,0,,,,,,,,,
22,16324,902,PDO3,8,0,,,,,,,,,0,0,-30177,17400,-10751,,,,
22,16325,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25599,-20480
22,16345,390,PDO1,8,0,34576,-32519,8705,-3310,,,,,,,,,,,,,
22,16345,646,PDO2,8,0,,,,,30470,30977,30209,0,,,,,,,,,
22,16345,902,PDO3,8,0,,,,,,,,,0,0,12321,17400,-10495,,,,
22,16345,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-24831,-19968
