Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
16,24201,390,PDO1,8,0,34576,-5886,2560,-9964,,,,,,,,,,,,,
16,24201,646,PDO2,8,0,,,,,5373,-3073,-2561,0,,,,,,,,,
16,24201,902,PDO3,8,0,,,,,,,,,0,0,-27125,16888,-11008,,,,
16,24201,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
16,24202,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24210,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24212,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24220,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24221,390,PDO1,8,0,34576,-5118,2816,-10476,,,,,,,,,,,,,
16,24221,646,PDO2,8,0,,,,,4349,-3073,-2817,0,,,,,,,,,
16,24221,902,PDO3,8,0,,,,,,,,,0,0,-20725,16888,-10752,,,,
16,24222,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
16,24223,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24231,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24232,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24241,390,PDO1,8,0,34576,-4094,3328,-10732,,,,,,,,,,,,,
16,24242,646,PDO2,8,0,,,,,1789,-3329,-3585,0,,,,,,,,,
16,24242,902,PDO3,8,0,,,,,,,,,0,0,-29685,16888,-9984,,,,
16,24242,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24243,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,512
16,24243,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24246,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24247,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24248,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24249,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24252,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24253,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24262,390,PDO1,8,0,34576,-4094,3072,-9964,,,,,,,,,,,,,
16,24262,646,PDO2,8,0,,,,,1789,-3329,-3073,0,,,,,,,,,
16,24263,902,PDO3,8,0,,,,,,,,,0,0,524,16888,-11264,,,,
16,24263,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,24263,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24264,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24272,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24272,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24283,390,PDO1,8,0,34576,-2046,2304,-9452,,,,,,,,,,,,,
16,24283,646,PDO2,8,0,,,,,1789,-2817,-2305,0,,,,,,,,,
16,24283,902,PDO3,8,0,,,,,,,,,0,0,-3573,16888,-11264,,,,
16,24283,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24284,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,24285,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24293,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24294,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24303,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24304,390,PDO1,8,0,34576,-4606,3072,-10476,,,,,,,,,,,,,
16,24304,646,PDO2,8,0,,,,,1789,-3329,-3585,0,,,,,,,,,
16,24304,902,PDO3,8,0,,,,,,,,,0,0,28427,16888,-11008,,,,
16,24305,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3329,512
16,24305,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24313,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24315,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24323,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24324,390,PDO1,8,0,34576,-2814,3328,-10476,,,,,,,,,,,,,
16,24324,646,PDO2,8,0,,,,,1789,-3073,-3329,0,,,,,,,,,
16,24325,902,PDO3,8,0,,,,,,,,,0,0,-4597,16888,-10752,,,,
16,24325,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4609,512
16,24325,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24327,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24327,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24328,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24329,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24330,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24331,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24332,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24333,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24334,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24335,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24336,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24337,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24344,390,PDO1,8,0,34576,-3582,2560,-10476,,,,,,,,,,,,,
16,24344,646,PDO2,8,0,,,,,3581,-2817,-2561,0,,,,,,,,,
16,24345,902,PDO3,8,0,,,,,,,,,0,0,2060,16888,-11264,,,,
16,24346,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-4609,512
16,24347,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24348,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24356,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24356,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24364,390,PDO1,8,0,34576,-4862,2560,-10732,,,,,,,,,,,,,
16,24365,646,PDO2,8,0,,,,,6141,-2817,-2561,0,,,,,,,,,
16,24365,902,PDO3,8,0,,,,,,,,,0,0,30219,16888,-11264,,,,
16,24366,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24367,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2305,512
16,24368,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24379,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24380,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24384,390,PDO1,8,0,34576,-5886,2816,-10476,,,,,,,,,,,,,
16,24385,646,PDO2,8,0,,,,,5373,-3073,-3073,0,,,,,,,,,
16,24385,902,PDO3,8,0,,,,,,,,,0,0,22795,16888,-11008,,,,
16,24386,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,24388,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24390,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24400,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24401,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24402,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24404,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24404,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24406,390,PDO1,8,0,34576,-7166,2816,-9964,,,,,,,,,,,,,
16,24406,646,PDO2,8,0,,,,,5373,-3073,-3073,0,,,,,,,,,
16,24407,902,PDO3,8,0,,,,,,,,,0,0,-28405,16888,-12032,,,,
16,24407,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3073,512
16,24407,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24408,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24410,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24410,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24412,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24412,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24414,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24415,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24416,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24426,390,PDO1,8,0,34576,-8702,3072,-10476,,,,,,,,,,,,,
16,24427,646,PDO2,8,0,,,,,5373,-3073,-3073,0,,,,,,,,,
16,24427,902,PDO3,8,0,,,,,,,,,0,0,-30453,16888,-11520,,,,
16,24427,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24428,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,24428,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24435,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24436,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24445,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24447,390,PDO1,8,0,34576,-6142,2816,-11244,,,,,,,,,,,,,
16,24447,646,PDO2,8,0,,,,,5373,-3073,-3073,0,,,,,,,,,
16,24448,902,PDO3,8,0,,,,,,,,,0,0,19211,16888,-11776,,,,
16,24448,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-2049,512
16,24448,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24455,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24458,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24468,390,PDO1,8,0,34576,-6398,2816,-10476,,,,,,,,,,,,,
16,24468,646,PDO2,8,0,,,,,5373,-3073,-2817,0,,,,,,,,,
16,24468,902,PDO3,8,0,,,,,,,,,0,0,-24821,16888,-11264,,,,
16,24469,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,24489,390,PDO1,8,0,34576,-6910,2816,-10476,,,,,,,,,,,,,
16,24489,646,PDO2,8,0,,,,,5373,-3073,-2817,0,,,,,,,,,
16,24489,902,PDO3,8,0,,,,,,,,,0,0,-8949,16888,-10496,,,,
16,24490,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,512
16,24509,390,PDO1,8,0,34576,-6398,3072,-10732,,,,,,,,,,,,,
16,24509,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
16,24510,902,PDO3,8,0,,,,,,,,,0,0,-10741,16888,-10496,,,,
16,24511,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-5121,512
16,24511,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24511,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24522,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24523,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24525,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24527,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24529,390,PDO1,8,0,34576,-4606,2816,-10476,,,,,,,,,,,,,
16,24530,646,PDO2,8,0,,,,,3581,-2817,-2817,0,,,,,,,,,
16,24530,902,PDO3,8,0,,,,,,,,,0,0,28683,16888,-10496,,,,
16,24531,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-2817,512
16,24533,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24535,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24541,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24543,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24550,390,PDO1,8,0,34576,-4350,3072,-10476,,,,,,,,,,,,,
16,24551,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,24551,902,PDO3,8,0,,,,,,,,,0,0,-26869,16888,-10496,,,,
16,24552,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,24571,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24572,390,PDO1,8,0,34576,-5886,3072,-10732,,,,,,,,,,,,,
16,24572,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
16,24572,902,PDO3,8,0,,,,,,,,,0,0,29451,16888,-10496,,,,
16,24573,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4097,512
16,24573,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24574,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24575,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24582,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24583,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24584,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24585,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24592,390,PDO1,8,0,34576,-5118,2816,-10732,,,,,,,,,,,,,
16,24592,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,24592,902,PDO3,8,0,,,,,,,,,0,0,29195,16888,-10752,,,,
16,24593,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-3585,512
16,24593,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24594,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24603,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24604,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24605,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24606,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24612,390,PDO1,8,0,34576,-4606,2816,-10476,,,,,,,,,,,,,
16,24612,646,PDO2,8,0,,,,,3581,-2817,-3073,0,,,,,,,,,
16,24613,902,PDO3,8,0,,,,,,,,,0,0,18699,16888,-11776,,,,
16,24613,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3329,512
16,24615,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24616,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24633,390,PDO1,8,0,34576,-4094,2816,-10476,,,,,,,,,,,,,
16,24633,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,24634,902,PDO3,8,0,,,,,,,,,0,0,-24309,16888,-11264,,,,
16,24634,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,24652,390,PDO1,8,0,34576,-6398,3072,-10476,,,,,,,,,,,,,
16,24653,646,PDO2,8,0,,,,,3581,-3329,-3329,0,,,,,,,,,
16,24653,902,PDO3,8,0,,,,,,,,,0,0,-15093,16888,-11264,,,,
16,24654,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,24673,390,PDO1,8,0,34576,-5886,2816,-10732,,,,,,,,,,,,,
16,24673,646,PDO2,8,0,,,,,4093,-3073,-2817,0,,,,,,,,,
16,24673,902,PDO3,8,0,,,,,,,,,0,0,-32501,16888,-11776,,,,
16,24674,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-4097,512
16,24693,390,PDO1,8,0,34576,-4350,2560,-10476,,,,,,,,,,,,,
16,24693,646,PDO2,8,0,,,,,5117,-2561,-2817,0,,,,,,,,,
16,24693,902,PDO3,8,0,,,,,,,,,0,0,31755,16888,-11776,,,,
16,24693,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,512
16,24707,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24709,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24714,390,PDO1,8,0,34576,-7934,2560,-10732,,,,,,,,,,,,,
16,24714,646,PDO2,8,0,,,,,6141,-3073,-3073,0,,,,,,,,,
16,24714,902,PDO3,8,0,,,,,,,,,0,0,-27125,16888,-11264,,,,
16,24714,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3073,512
16,24718,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24719,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24728,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24729,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24734,390,PDO1,8,0,34576,-8446,3328,-10476,,,,,,,,,,,,,
16,24734,646,PDO2,8,0,,,,,5373,-3585,-3585,0,,,,,,,,,
16,24735,902,PDO3,8,0,,,,,,,,,0,0,-15349,16888,-11008,,,,
16,24735,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-4097,512
16,24739,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24740,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24749,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24750,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24755,390,PDO1,8,0,34576,-8190,2816,-10476,,,,,,,,,,,,,
16,24755,646,PDO2,8,0,,,,,4349,-3329,-3329,0,,,,,,,,,
16,24755,902,PDO3,8,0,,,,,,,,,0,0,-9205,16888,-10752,,,,
16,24755,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-5121,512
16,24760,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24760,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24761,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24763,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24766,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24766,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24770,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24772,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24775,390,PDO1,8,0,34576,-5118,2816,-10476,,,,,,,,,,,,,
16,24775,646,PDO2,8,0,,,,,4349,-3073,-3073,0,,,,,,,,,
16,24775,902,PDO3,8,0,,,,,,,,,0,0,-28917,16888,-11008,,,,
16,24776,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,512
16,24780,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24781,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24791,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24793,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24795,390,PDO1,8,0,34576,-6398,2560,-10732,,,,,,,,,,,,,
16,24795,646,PDO2,8,0,,,,,4349,-3329,-2817,0,,,,,,,,,
16,24796,902,PDO3,8,0,,,,,,,,,0,0,-17141,16888,-10752,,,,
16,24797,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
16,24801,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24803,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24811,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24812,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24817,390,PDO1,8,0,34576,-6398,3072,-10732,,,,,,,,,,,,,
16,24817,646,PDO2,8,0,,,,,4349,-3073,-3585,0,,,,,,,,,
16,24817,902,PDO3,8,0,,,,,,,,,0,0,-17653,16888,-10752,,,,
16,24817,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,24821,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24821,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24832,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24834,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24838,390,PDO1,8,0,34576,-4094,3072,-10732,,,,,,,,,,,,,
16,24838,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,24839,902,PDO3,8,0,,,,,,,,,0,0,-20981,16888,-10240,,,,
16,24839,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,24841,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24842,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24843,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24844,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24845,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24846,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24847,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24848,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24849,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24850,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24851,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24852,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24853,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24854,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24859,390,PDO1,8,0,34576,-3582,2816,-10476,,,,,,,,,,,,,
16,24859,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,24859,902,PDO3,8,0,,,,,,,,,0,0,-11253,16888,-10240,,,,
16,24860,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,24864,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24866,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24873,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24874,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24879,390,PDO1,8,0,34576,-4606,2816,-10476,,,,,,,,,,,,,
16,24879,646,PDO2,8,0,,,,,2557,-3329,-3073,0,,,,,,,,,
16,24879,902,PDO3,8,0,,,,,,,,,0,0,1548,16888,-10240,,,,
16,24880,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
16,24883,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24885,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24893,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24895,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24900,390,PDO1,8,0,34576,-3838,3328,-10476,,,,,,,,,,,,,
16,24900,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,24900,902,PDO3,8,0,,,,,,,,,0,0,-31477,16888,-10240,,,,
16,24901,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-5377,512
16,24903,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24905,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24913,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24915,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24918,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24920,390,PDO1,8,0,34576,-3070,2816,-10476,,,,,,,,,,,,,
16,24920,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,24920,902,PDO3,8,0,,,,,,,,,0,0,-19957,16888,-10752,,,,
16,24922,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,24922,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24923,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24924,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24925,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24926,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24927,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24928,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24929,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24930,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24931,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24932,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24941,390,PDO1,8,0,34576,-2814,2816,-10476,,,,,,,,,,,,,
16,24941,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,24942,902,PDO3,8,0,,,,,,,,,0,0,-22261,16888,-10752,,,,
16,24942,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
16,24944,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24944,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24952,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24954,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24961,390,PDO1,8,0,34576,-3582,2816,-10732,,,,,,,,,,,,,
16,24961,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,24961,902,PDO3,8,0,,,,,,,,,0,0,-23541,16888,-10752,,,,
16,24962,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,24962,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24963,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24973,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24973,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,24982,390,PDO1,8,0,34576,-2558,3072,-10732,,,,,,,,,,,,,
16,24982,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,24982,902,PDO3,8,0,,,,,,,,,0,0,-20725,16888,-10496,,,,
16,24983,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
16,25002,390,PDO1,8,0,34576,-3070,2816,-10476,,,,,,,,,,,,,
16,25002,646,PDO2,8,0,,,,,3069,-3073,-2817,0,,,,,,,,,
16,25002,902,PDO3,8,0,,,,,,,,,0,0,524,16888,-10496,,,,
16,25003,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,512
16,25022,390,PDO1,8,0,34576,-3582,2560,-10476,,,,,,,,,,,,,
16,25022,646,PDO2,8,0,,,,,3581,-2817,-2817,0,,,,,,,,,
16,25023,902,PDO3,8,0,,,,,,,,,0,0,-12789,16888,-10496,,,,
16,25023,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-2561,512
16,25028,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,25030,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,25037,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,25039,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,25040,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,25042,390,PDO1,8,0,34576,-4094,2816,-10476,,,,,,,,,,,,,
16,25042,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,25043,902,PDO3,8,0,,,,,,,,,0,0,-12277,16888,-10240,,,,
16,25043,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
16,25044,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
